isTest,sid,class,cluster,0,1,2,3,4
1,314,1,0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0
1,314,1,0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0
1,314,1,0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0
1,314,1,0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0
1,314,1,0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0
1,314,1,0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0
1,314,1,0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0
1,314,1,0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0
1,314,1,0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0
1,314,1,0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0
1,314,1,0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0
1,314,1,0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0
1,314,1,0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0
1,314,1,0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0
1,314,1,0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0
1,314,1,0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0
1,314,1,0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0
1,315,3,0,0.37254901960784315,0.0196078431372549,0.21568627450980393,0.17647058823529413,0.21568627450980393
1,315,3,0,0.37254901960784315,0.0196078431372549,0.21568627450980393,0.17647058823529413,0.21568627450980393
1,315,3,0,0.37254901960784315,0.0196078431372549,0.21568627450980393,0.17647058823529413,0.21568627450980393
1,315,3,0,0.37254901960784315,0.0196078431372549,0.21568627450980393,0.17647058823529413,0.21568627450980393
1,315,3,0,0.37254901960784315,0.0196078431372549,0.21568627450980393,0.17647058823529413,0.21568627450980393
1,315,3,0,0.37254901960784315,0.0196078431372549,0.21568627450980393,0.17647058823529413,0.21568627450980393
1,315,3,0,0.37254901960784315,0.0196078431372549,0.21568627450980393,0.17647058823529413,0.21568627450980393
1,315,3,0,0.37254901960784315,0.0196078431372549,0.21568627450980393,0.17647058823529413,0.21568627450980393
1,315,3,0,0.37254901960784315,0.0196078431372549,0.21568627450980393,0.17647058823529413,0.21568627450980393
1,315,3,0,0.37254901960784315,0.0196078431372549,0.21568627450980393,0.17647058823529413,0.21568627450980393
1,315,3,0,0.37254901960784315,0.0196078431372549,0.21568627450980393,0.17647058823529413,0.21568627450980393
1,315,3,4,0.37254901960784315,0.0196078431372549,0.21568627450980393,0.17647058823529413,0.21568627450980393
1,315,3,4,0.37254901960784315,0.0196078431372549,0.21568627450980393,0.17647058823529413,0.21568627450980393
1,315,3,3,0.37254901960784315,0.0196078431372549,0.21568627450980393,0.17647058823529413,0.21568627450980393
1,315,3,3,0.37254901960784315,0.0196078431372549,0.21568627450980393,0.17647058823529413,0.21568627450980393
1,315,3,3,0.37254901960784315,0.0196078431372549,0.21568627450980393,0.17647058823529413,0.21568627450980393
1,315,3,3,0.37254901960784315,0.0196078431372549,0.21568627450980393,0.17647058823529413,0.21568627450980393
1,315,3,3,0.37254901960784315,0.0196078431372549,0.21568627450980393,0.17647058823529413,0.21568627450980393
1,315,3,2,0.37254901960784315,0.0196078431372549,0.21568627450980393,0.17647058823529413,0.21568627450980393
1,315,3,2,0.37254901960784315,0.0196078431372549,0.21568627450980393,0.17647058823529413,0.21568627450980393
1,315,3,2,0.37254901960784315,0.0196078431372549,0.21568627450980393,0.17647058823529413,0.21568627450980393
1,315,3,2,0.37254901960784315,0.0196078431372549,0.21568627450980393,0.17647058823529413,0.21568627450980393
1,315,3,2,0.37254901960784315,0.0196078431372549,0.21568627450980393,0.17647058823529413,0.21568627450980393
1,315,3,2,0.37254901960784315,0.0196078431372549,0.21568627450980393,0.17647058823529413,0.21568627450980393
1,315,3,2,0.37254901960784315,0.0196078431372549,0.21568627450980393,0.17647058823529413,0.21568627450980393
1,315,3,2,0.37254901960784315,0.0196078431372549,0.21568627450980393,0.17647058823529413,0.21568627450980393
1,315,3,2,0.37254901960784315,0.0196078431372549,0.21568627450980393,0.17647058823529413,0.21568627450980393
1,315,3,2,0.37254901960784315,0.0196078431372549,0.21568627450980393,0.17647058823529413,0.21568627450980393
1,315,3,2,0.37254901960784315,0.0196078431372549,0.21568627450980393,0.17647058823529413,0.21568627450980393
1,315,3,3,0.37254901960784315,0.0196078431372549,0.21568627450980393,0.17647058823529413,0.21568627450980393
1,315,3,3,0.37254901960784315,0.0196078431372549,0.21568627450980393,0.17647058823529413,0.21568627450980393
1,315,3,3,0.37254901960784315,0.0196078431372549,0.21568627450980393,0.17647058823529413,0.21568627450980393
1,315,3,3,0.37254901960784315,0.0196078431372549,0.21568627450980393,0.17647058823529413,0.21568627450980393
1,315,3,4,0.37254901960784315,0.0196078431372549,0.21568627450980393,0.17647058823529413,0.21568627450980393
1,315,3,4,0.37254901960784315,0.0196078431372549,0.21568627450980393,0.17647058823529413,0.21568627450980393
1,315,3,4,0.37254901960784315,0.0196078431372549,0.21568627450980393,0.17647058823529413,0.21568627450980393
1,315,3,4,0.37254901960784315,0.0196078431372549,0.21568627450980393,0.17647058823529413,0.21568627450980393
1,315,3,4,0.37254901960784315,0.0196078431372549,0.21568627450980393,0.17647058823529413,0.21568627450980393
1,315,3,4,0.37254901960784315,0.0196078431372549,0.21568627450980393,0.17647058823529413,0.21568627450980393
1,315,3,4,0.37254901960784315,0.0196078431372549,0.21568627450980393,0.17647058823529413,0.21568627450980393
1,315,3,4,0.37254901960784315,0.0196078431372549,0.21568627450980393,0.17647058823529413,0.21568627450980393
1,315,3,4,0.37254901960784315,0.0196078431372549,0.21568627450980393,0.17647058823529413,0.21568627450980393
1,315,3,1,0.37254901960784315,0.0196078431372549,0.21568627450980393,0.17647058823529413,0.21568627450980393
1,315,3,0,0.37254901960784315,0.0196078431372549,0.21568627450980393,0.17647058823529413,0.21568627450980393
1,315,3,0,0.37254901960784315,0.0196078431372549,0.21568627450980393,0.17647058823529413,0.21568627450980393
1,315,3,0,0.37254901960784315,0.0196078431372549,0.21568627450980393,0.17647058823529413,0.21568627450980393
1,315,3,0,0.37254901960784315,0.0196078431372549,0.21568627450980393,0.17647058823529413,0.21568627450980393
1,315,3,0,0.37254901960784315,0.0196078431372549,0.21568627450980393,0.17647058823529413,0.21568627450980393
1,315,3,0,0.37254901960784315,0.0196078431372549,0.21568627450980393,0.17647058823529413,0.21568627450980393
1,315,3,0,0.37254901960784315,0.0196078431372549,0.21568627450980393,0.17647058823529413,0.21568627450980393
1,315,3,0,0.37254901960784315,0.0196078431372549,0.21568627450980393,0.17647058823529413,0.21568627450980393
1,316,4,0,0.43137254901960786,0.0,0.19607843137254902,0.11764705882352941,0.2549019607843137
1,316,4,0,0.43137254901960786,0.0,0.19607843137254902,0.11764705882352941,0.2549019607843137
1,316,4,0,0.43137254901960786,0.0,0.19607843137254902,0.11764705882352941,0.2549019607843137
1,316,4,0,0.43137254901960786,0.0,0.19607843137254902,0.11764705882352941,0.2549019607843137
1,316,4,0,0.43137254901960786,0.0,0.19607843137254902,0.11764705882352941,0.2549019607843137
1,316,4,0,0.43137254901960786,0.0,0.19607843137254902,0.11764705882352941,0.2549019607843137
1,316,4,0,0.43137254901960786,0.0,0.19607843137254902,0.11764705882352941,0.2549019607843137
1,316,4,0,0.43137254901960786,0.0,0.19607843137254902,0.11764705882352941,0.2549019607843137
1,316,4,0,0.43137254901960786,0.0,0.19607843137254902,0.11764705882352941,0.2549019607843137
1,316,4,0,0.43137254901960786,0.0,0.19607843137254902,0.11764705882352941,0.2549019607843137
1,316,4,0,0.43137254901960786,0.0,0.19607843137254902,0.11764705882352941,0.2549019607843137
1,316,4,0,0.43137254901960786,0.0,0.19607843137254902,0.11764705882352941,0.2549019607843137
1,316,4,0,0.43137254901960786,0.0,0.19607843137254902,0.11764705882352941,0.2549019607843137
1,316,4,0,0.43137254901960786,0.0,0.19607843137254902,0.11764705882352941,0.2549019607843137
1,316,4,0,0.43137254901960786,0.0,0.19607843137254902,0.11764705882352941,0.2549019607843137
1,316,4,0,0.43137254901960786,0.0,0.19607843137254902,0.11764705882352941,0.2549019607843137
1,316,4,0,0.43137254901960786,0.0,0.19607843137254902,0.11764705882352941,0.2549019607843137
1,316,4,4,0.43137254901960786,0.0,0.19607843137254902,0.11764705882352941,0.2549019607843137
1,316,4,4,0.43137254901960786,0.0,0.19607843137254902,0.11764705882352941,0.2549019607843137
1,316,4,4,0.43137254901960786,0.0,0.19607843137254902,0.11764705882352941,0.2549019607843137
1,316,4,4,0.43137254901960786,0.0,0.19607843137254902,0.11764705882352941,0.2549019607843137
1,316,4,4,0.43137254901960786,0.0,0.19607843137254902,0.11764705882352941,0.2549019607843137
1,316,4,4,0.43137254901960786,0.0,0.19607843137254902,0.11764705882352941,0.2549019607843137
1,316,4,4,0.43137254901960786,0.0,0.19607843137254902,0.11764705882352941,0.2549019607843137
1,316,4,4,0.43137254901960786,0.0,0.19607843137254902,0.11764705882352941,0.2549019607843137
1,316,4,4,0.43137254901960786,0.0,0.19607843137254902,0.11764705882352941,0.2549019607843137
1,316,4,4,0.43137254901960786,0.0,0.19607843137254902,0.11764705882352941,0.2549019607843137
1,316,4,4,0.43137254901960786,0.0,0.19607843137254902,0.11764705882352941,0.2549019607843137
1,316,4,4,0.43137254901960786,0.0,0.19607843137254902,0.11764705882352941,0.2549019607843137
1,316,4,4,0.43137254901960786,0.0,0.19607843137254902,0.11764705882352941,0.2549019607843137
1,316,4,3,0.43137254901960786,0.0,0.19607843137254902,0.11764705882352941,0.2549019607843137
1,316,4,3,0.43137254901960786,0.0,0.19607843137254902,0.11764705882352941,0.2549019607843137
1,316,4,3,0.43137254901960786,0.0,0.19607843137254902,0.11764705882352941,0.2549019607843137
1,316,4,2,0.43137254901960786,0.0,0.19607843137254902,0.11764705882352941,0.2549019607843137
1,316,4,2,0.43137254901960786,0.0,0.19607843137254902,0.11764705882352941,0.2549019607843137
1,316,4,2,0.43137254901960786,0.0,0.19607843137254902,0.11764705882352941,0.2549019607843137
1,316,4,2,0.43137254901960786,0.0,0.19607843137254902,0.11764705882352941,0.2549019607843137
1,316,4,2,0.43137254901960786,0.0,0.19607843137254902,0.11764705882352941,0.2549019607843137
1,316,4,2,0.43137254901960786,0.0,0.19607843137254902,0.11764705882352941,0.2549019607843137
1,316,4,2,0.43137254901960786,0.0,0.19607843137254902,0.11764705882352941,0.2549019607843137
1,316,4,2,0.43137254901960786,0.0,0.19607843137254902,0.11764705882352941,0.2549019607843137
1,316,4,2,0.43137254901960786,0.0,0.19607843137254902,0.11764705882352941,0.2549019607843137
1,316,4,2,0.43137254901960786,0.0,0.19607843137254902,0.11764705882352941,0.2549019607843137
1,316,4,3,0.43137254901960786,0.0,0.19607843137254902,0.11764705882352941,0.2549019607843137
1,316,4,3,0.43137254901960786,0.0,0.19607843137254902,0.11764705882352941,0.2549019607843137
1,316,4,3,0.43137254901960786,0.0,0.19607843137254902,0.11764705882352941,0.2549019607843137
1,316,4,0,0.43137254901960786,0.0,0.19607843137254902,0.11764705882352941,0.2549019607843137
1,316,4,0,0.43137254901960786,0.0,0.19607843137254902,0.11764705882352941,0.2549019607843137
1,316,4,0,0.43137254901960786,0.0,0.19607843137254902,0.11764705882352941,0.2549019607843137
1,316,4,0,0.43137254901960786,0.0,0.19607843137254902,0.11764705882352941,0.2549019607843137
1,316,4,0,0.43137254901960786,0.0,0.19607843137254902,0.11764705882352941,0.2549019607843137
1,317,4,0,0.47058823529411764,0.0,0.2549019607843137,0.1568627450980392,0.11764705882352941
1,317,4,0,0.47058823529411764,0.0,0.2549019607843137,0.1568627450980392,0.11764705882352941
1,317,4,0,0.47058823529411764,0.0,0.2549019607843137,0.1568627450980392,0.11764705882352941
1,317,4,0,0.47058823529411764,0.0,0.2549019607843137,0.1568627450980392,0.11764705882352941
1,317,4,0,0.47058823529411764,0.0,0.2549019607843137,0.1568627450980392,0.11764705882352941
1,317,4,0,0.47058823529411764,0.0,0.2549019607843137,0.1568627450980392,0.11764705882352941
1,317,4,0,0.47058823529411764,0.0,0.2549019607843137,0.1568627450980392,0.11764705882352941
1,317,4,0,0.47058823529411764,0.0,0.2549019607843137,0.1568627450980392,0.11764705882352941
1,317,4,0,0.47058823529411764,0.0,0.2549019607843137,0.1568627450980392,0.11764705882352941
1,317,4,0,0.47058823529411764,0.0,0.2549019607843137,0.1568627450980392,0.11764705882352941
1,317,4,0,0.47058823529411764,0.0,0.2549019607843137,0.1568627450980392,0.11764705882352941
1,317,4,0,0.47058823529411764,0.0,0.2549019607843137,0.1568627450980392,0.11764705882352941
1,317,4,4,0.47058823529411764,0.0,0.2549019607843137,0.1568627450980392,0.11764705882352941
1,317,4,4,0.47058823529411764,0.0,0.2549019607843137,0.1568627450980392,0.11764705882352941
1,317,4,4,0.47058823529411764,0.0,0.2549019607843137,0.1568627450980392,0.11764705882352941
1,317,4,4,0.47058823529411764,0.0,0.2549019607843137,0.1568627450980392,0.11764705882352941
1,317,4,4,0.47058823529411764,0.0,0.2549019607843137,0.1568627450980392,0.11764705882352941
1,317,4,4,0.47058823529411764,0.0,0.2549019607843137,0.1568627450980392,0.11764705882352941
1,317,4,3,0.47058823529411764,0.0,0.2549019607843137,0.1568627450980392,0.11764705882352941
1,317,4,3,0.47058823529411764,0.0,0.2549019607843137,0.1568627450980392,0.11764705882352941
1,317,4,3,0.47058823529411764,0.0,0.2549019607843137,0.1568627450980392,0.11764705882352941
1,317,4,3,0.47058823529411764,0.0,0.2549019607843137,0.1568627450980392,0.11764705882352941
1,317,4,3,0.47058823529411764,0.0,0.2549019607843137,0.1568627450980392,0.11764705882352941
1,317,4,2,0.47058823529411764,0.0,0.2549019607843137,0.1568627450980392,0.11764705882352941
1,317,4,2,0.47058823529411764,0.0,0.2549019607843137,0.1568627450980392,0.11764705882352941
1,317,4,2,0.47058823529411764,0.0,0.2549019607843137,0.1568627450980392,0.11764705882352941
1,317,4,2,0.47058823529411764,0.0,0.2549019607843137,0.1568627450980392,0.11764705882352941
1,317,4,2,0.47058823529411764,0.0,0.2549019607843137,0.1568627450980392,0.11764705882352941
1,317,4,2,0.47058823529411764,0.0,0.2549019607843137,0.1568627450980392,0.11764705882352941
1,317,4,2,0.47058823529411764,0.0,0.2549019607843137,0.1568627450980392,0.11764705882352941
1,317,4,2,0.47058823529411764,0.0,0.2549019607843137,0.1568627450980392,0.11764705882352941
1,317,4,2,0.47058823529411764,0.0,0.2549019607843137,0.1568627450980392,0.11764705882352941
1,317,4,2,0.47058823529411764,0.0,0.2549019607843137,0.1568627450980392,0.11764705882352941
1,317,4,2,0.47058823529411764,0.0,0.2549019607843137,0.1568627450980392,0.11764705882352941
1,317,4,2,0.47058823529411764,0.0,0.2549019607843137,0.1568627450980392,0.11764705882352941
1,317,4,2,0.47058823529411764,0.0,0.2549019607843137,0.1568627450980392,0.11764705882352941
1,317,4,3,0.47058823529411764,0.0,0.2549019607843137,0.1568627450980392,0.11764705882352941
1,317,4,3,0.47058823529411764,0.0,0.2549019607843137,0.1568627450980392,0.11764705882352941
1,317,4,3,0.47058823529411764,0.0,0.2549019607843137,0.1568627450980392,0.11764705882352941
1,317,4,0,0.47058823529411764,0.0,0.2549019607843137,0.1568627450980392,0.11764705882352941
1,317,4,0,0.47058823529411764,0.0,0.2549019607843137,0.1568627450980392,0.11764705882352941
1,317,4,0,0.47058823529411764,0.0,0.2549019607843137,0.1568627450980392,0.11764705882352941
1,317,4,0,0.47058823529411764,0.0,0.2549019607843137,0.1568627450980392,0.11764705882352941
1,317,4,0,0.47058823529411764,0.0,0.2549019607843137,0.1568627450980392,0.11764705882352941
1,317,4,0,0.47058823529411764,0.0,0.2549019607843137,0.1568627450980392,0.11764705882352941
1,317,4,0,0.47058823529411764,0.0,0.2549019607843137,0.1568627450980392,0.11764705882352941
1,317,4,0,0.47058823529411764,0.0,0.2549019607843137,0.1568627450980392,0.11764705882352941
1,317,4,0,0.47058823529411764,0.0,0.2549019607843137,0.1568627450980392,0.11764705882352941
1,317,4,0,0.47058823529411764,0.0,0.2549019607843137,0.1568627450980392,0.11764705882352941
1,317,4,0,0.47058823529411764,0.0,0.2549019607843137,0.1568627450980392,0.11764705882352941
1,317,4,0,0.47058823529411764,0.0,0.2549019607843137,0.1568627450980392,0.11764705882352941
1,318,2,0,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,318,2,0,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,318,2,0,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,318,2,0,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,318,2,0,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,318,2,0,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,318,2,0,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,318,2,0,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,318,2,0,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,318,2,0,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,318,2,0,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,318,2,0,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,318,2,0,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,318,2,0,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,318,2,0,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,318,2,0,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,318,2,0,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,318,2,0,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,318,2,0,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,318,2,0,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,318,2,0,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,318,2,0,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,318,2,0,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,318,2,0,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,318,2,0,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,318,2,0,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,318,2,1,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,318,2,1,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,318,2,1,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,318,2,1,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,318,2,1,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,318,2,1,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,318,2,1,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,318,2,1,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,318,2,1,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,318,2,1,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,318,2,1,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,318,2,1,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,318,2,1,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,318,2,1,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,318,2,1,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,318,2,1,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,318,2,1,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,318,2,1,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,318,2,1,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,318,2,1,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,318,2,1,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,318,2,0,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,318,2,0,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,318,2,0,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,318,2,0,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,319,1,0,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,319,1,0,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,319,1,0,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,319,1,0,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,319,1,0,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,319,1,0,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,319,1,0,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,319,1,0,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,319,1,0,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,319,1,0,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,319,1,0,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,319,1,0,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,319,1,0,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,319,1,0,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,319,1,0,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,319,1,0,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,319,1,0,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,319,1,0,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,319,1,1,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,319,1,1,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,319,1,1,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,319,1,1,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,319,1,1,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,319,1,1,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,319,1,1,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,319,1,1,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,319,1,1,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,319,1,1,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,319,1,1,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,319,1,1,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,319,1,1,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,319,1,1,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,319,1,1,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,319,1,1,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,319,1,1,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,319,1,1,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,319,1,1,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,319,1,1,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,319,1,1,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,319,1,0,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,319,1,0,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,319,1,0,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,319,1,0,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,319,1,0,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,319,1,0,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,319,1,0,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,319,1,0,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,319,1,0,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,319,1,0,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,319,1,0,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,319,1,0,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
1,320,1,0,0.7254901960784313,0.27450980392156865,0.0,0.0,0.0
1,320,1,0,0.7254901960784313,0.27450980392156865,0.0,0.0,0.0
1,320,1,0,0.7254901960784313,0.27450980392156865,0.0,0.0,0.0
1,320,1,0,0.7254901960784313,0.27450980392156865,0.0,0.0,0.0
1,320,1,0,0.7254901960784313,0.27450980392156865,0.0,0.0,0.0
1,320,1,0,0.7254901960784313,0.27450980392156865,0.0,0.0,0.0
1,320,1,0,0.7254901960784313,0.27450980392156865,0.0,0.0,0.0
1,320,1,0,0.7254901960784313,0.27450980392156865,0.0,0.0,0.0
1,320,1,0,0.7254901960784313,0.27450980392156865,0.0,0.0,0.0
1,320,1,0,0.7254901960784313,0.27450980392156865,0.0,0.0,0.0
1,320,1,0,0.7254901960784313,0.27450980392156865,0.0,0.0,0.0
1,320,1,0,0.7254901960784313,0.27450980392156865,0.0,0.0,0.0
1,320,1,0,0.7254901960784313,0.27450980392156865,0.0,0.0,0.0
1,320,1,0,0.7254901960784313,0.27450980392156865,0.0,0.0,0.0
1,320,1,0,0.7254901960784313,0.27450980392156865,0.0,0.0,0.0
1,320,1,0,0.7254901960784313,0.27450980392156865,0.0,0.0,0.0
1,320,1,0,0.7254901960784313,0.27450980392156865,0.0,0.0,0.0
1,320,1,0,0.7254901960784313,0.27450980392156865,0.0,0.0,0.0
1,320,1,0,0.7254901960784313,0.27450980392156865,0.0,0.0,0.0
1,320,1,1,0.7254901960784313,0.27450980392156865,0.0,0.0,0.0
1,320,1,1,0.7254901960784313,0.27450980392156865,0.0,0.0,0.0
1,320,1,1,0.7254901960784313,0.27450980392156865,0.0,0.0,0.0
1,320,1,1,0.7254901960784313,0.27450980392156865,0.0,0.0,0.0
1,320,1,1,0.7254901960784313,0.27450980392156865,0.0,0.0,0.0
1,320,1,1,0.7254901960784313,0.27450980392156865,0.0,0.0,0.0
1,320,1,1,0.7254901960784313,0.27450980392156865,0.0,0.0,0.0
1,320,1,1,0.7254901960784313,0.27450980392156865,0.0,0.0,0.0
1,320,1,1,0.7254901960784313,0.27450980392156865,0.0,0.0,0.0
1,320,1,1,0.7254901960784313,0.27450980392156865,0.0,0.0,0.0
1,320,1,1,0.7254901960784313,0.27450980392156865,0.0,0.0,0.0
1,320,1,1,0.7254901960784313,0.27450980392156865,0.0,0.0,0.0
1,320,1,1,0.7254901960784313,0.27450980392156865,0.0,0.0,0.0
1,320,1,1,0.7254901960784313,0.27450980392156865,0.0,0.0,0.0
1,320,1,0,0.7254901960784313,0.27450980392156865,0.0,0.0,0.0
1,320,1,0,0.7254901960784313,0.27450980392156865,0.0,0.0,0.0
1,320,1,0,0.7254901960784313,0.27450980392156865,0.0,0.0,0.0
1,320,1,0,0.7254901960784313,0.27450980392156865,0.0,0.0,0.0
1,320,1,0,0.7254901960784313,0.27450980392156865,0.0,0.0,0.0
1,320,1,0,0.7254901960784313,0.27450980392156865,0.0,0.0,0.0
1,320,1,0,0.7254901960784313,0.27450980392156865,0.0,0.0,0.0
1,320,1,0,0.7254901960784313,0.27450980392156865,0.0,0.0,0.0
1,320,1,0,0.7254901960784313,0.27450980392156865,0.0,0.0,0.0
1,320,1,0,0.7254901960784313,0.27450980392156865,0.0,0.0,0.0
1,320,1,0,0.7254901960784313,0.27450980392156865,0.0,0.0,0.0
1,320,1,0,0.7254901960784313,0.27450980392156865,0.0,0.0,0.0
1,320,1,0,0.7254901960784313,0.27450980392156865,0.0,0.0,0.0
1,320,1,0,0.7254901960784313,0.27450980392156865,0.0,0.0,0.0
1,320,1,0,0.7254901960784313,0.27450980392156865,0.0,0.0,0.0
